0.251556	6.811127	0.251556	6.919983	0.251556	7.081787	0.251556	6.662384	0.251556	8.250702
0.252444	6.811249	0.252444	6.919464	0.252444	7.081574	0.252444	6.661255	0.252444	8.249664
0.253333	6.811524	0.253333	6.919434	0.253333	7.081513	0.253333	6.660553	0.253333	8.24881
0.254222	6.811401	0.254222	6.919189	0.254222	7.080994	0.254222	6.659637	0.254222	8.247742
0.255111	6.810822	0.255111	6.918579	0.255111	7.0802	0.255111	6.658234	0.255111	8.246674
0.256	6.810242	0.256	6.917328	0.256	7.079437	0.256	6.656434	0.256	8.245484
0.256889	6.810242	0.256889	6.916656	0.256889	7.078735	0.256889	6.655762	0.256889	8.244751
0.257778	6.810791	0.257778	6.916626	0.257778	7.077911	0.257778	6.655578	0.257778	8.244446
0.258667	6.810974	0.258667	6.91684	0.258667	7.077545	0.258667	6.654907	0.258667	8.243866
0.259556	6.810669	0.259556	6.916382	0.259556	7.077026	0.259556	6.653412	0.259556	8.242859
0.260444	6.810273	0.260444	6.916047	0.260444	7.076111	0.260444	6.652405	0.260444	8.24231
0.261333	6.809845	0.261333	6.915405	0.261333	7.074951	0.261333	6.651184	0.261333	8.241485
0.262222	6.809632	0.262222	6.914582	0.262222	7.07431	0.262222	6.649903	0.262222	8.240784
0.263111	6.809112	0.263111	6.913726	0.263111	7.074371	0.263111	6.648956	0.263111	8.239623
0.264	6.808655	0.264	6.913086	0.264	7.074555	0.264	6.64859	0.264	8.23825
0.264889	6.808228	0.264889	6.912506	0.264889	7.074188	0.264889	6.648224	0.264889	8.237
0.265778	6.808228	0.265778	6.911988	0.265778	7.072875	0.265778	6.647614	0.265778	8.236603
0.266667	6.808441	0.266667	6.911865	0.266667	7.071808	0.266667	6.646667	0.266667	8.236206
0.267556	6.808899	0.267556	6.911987	0.267556	7.071411	0.267556	6.645752	0.267556	8.235595
0.268444	6.809082	0.268444	6.911773	0.268444	7.071411	0.268444	6.644622	0.268444	8.234741
0.269333	6.808899	0.269333	6.911072	0.269333	7.071136	0.269333	6.643647	0.269333	8.233582
0.270222	6.808441	0.270222	6.911072	0.270222	7.07019	0.270222	6.642792	0.270222	8.232788
0.271111	6.808166	0.271111	6.911133	0.271111	7.069367	0.271111	6.641998	0.271111	8.231903
0.272	6.807557	0.272	6.91092	0.272	7.068786	0.272	6.641175	0.272	8.231263
0.272889	6.807495	0.272889	6.9104	0.272889	7.068085	0.272889	6.64038	0.272889	8.230651
0.273778	6.807495	0.273778	6.909973	0.273778	7.06778	0.273778	6.639221	0.273778	8.229889
0.274667	6.807861	0.274667	6.909698	0.274667	7.067413	0.274667	6.638275	0.274667	8.229248
0.275556	6.808014	0.275556	6.909393	0.275556	7.067108	0.275556	6.637177	0.275556	8.228851
0.276444	6.807983	0.276444	6.90921	0.276444	7.066833	0.276444	6.636353	0.276444	8.228058
0.277333	6.807495	0.277333	6.908417	0.277333	7.066345	0.277333	6.635437	0.277333	8.226867
0.278222	6.807495	0.278222	6.907868	0.278222	7.065582	0.278222	6.634857	0.278222	8.226013
0.279111	6.807617	0.279111	6.907624	0.279111	7.065369	0.279111	6.634247	0.279111	8.225342
0.28	6.808014	0.28	6.907623	0.28	7.065125	0.28	6.633789	0.28	8.224579
0.280889	6.808014	0.280889	6.907105	0.280889	7.065307	0.280889	6.632843	0.280889	8.223694
0.281778	6.807862	0.281778	6.906952	0.281778	7.065887	0.281778	6.631745	0.281778	8.222931
0.282667	6.807953	0.282667	6.906891	0.282667	7.065826	0.282667	6.631073	0.282667	8.222717
0.283556	6.808105	0.283556	6.906586	0.283556	7.064758	0.283556	6.63031	0.283556	8.222473
0.284444	6.807983	0.284444	6.906067	0.284444	7.063782	0.284444	6.629486	0.284444	8.221832
0.285333	6.807923	0.285333	6.905365	0.285333	7.063202	0.285333	6.628541	0.285333	8.220826
0.286222	6.807709	0.286222	6.904999	0.286222	7.062348	0.286222	6.627716	0.286222	8.21994
0.287111	6.807159	0.287111	6.904693	0.287111	7.062073	0.287111	6.626617	0.287111	8.219146
0.288	6.806641	0.288	6.904267	0.288	7.062134	0.288	6.625611	0.288	8.218445
0.288889	6.80658	0.288889	6.903656	0.288889	7.062561	0.288889	6.624695	0.288889	8.217682
0.289778	6.806702	0.289778	6.903137	0.289778	7.062652	0.289778	6.624298	0.289778	8.216858
0.290667	6.806762	0.290667	6.902374	0.290667	7.061982	0.290667	6.623504	0.290667	8.215789
0.291556	6.80661	0.291556	6.901734	0.291556	7.060699	0.291556	6.622498	0.291556	8.214478
0.292444	6.806183	0.292444	6.90149	0.292444	7.059815	0.292444	6.621888	0.292444	8.213501
0.293333	6.806488	0.293333	6.901459	0.293333	7.059662	0.293333	6.621277	0.293333	8.213349
0.294222	6.80658	0.294222	6.90094	0.294222	7.059754	0.294222	6.620301	0.294222	8.212738
0.295111	6.806549	0.295111	6.900726	0.295111	7.05954	0.295111	6.619415	0.295111	8.212005
0.296	6.806457	0.296	6.900604	0.296	7.059326	0.296	6.618591	0.296	8.211303
0.296889	6.806762	0.296889	6.900482	0.296889	7.059082	0.296889	6.617981	0.296889	8.211029
0.297778	6.806396	0.297778	6.89975	0.297778	7.058533	0.297778	6.617004	0.297778	8.210327
0.298667	6.806092	0.298667	6.899109	0.298667	7.05838	0.298667	6.616181	0.298667	8.209656
0.299556	6.805725	0.299556	6.898621	0.299556	7.05835	0.299556	6.615357	0.299556	8.208832
0.300444	6.805816	0.300444	6.898346	0.300444	7.057861	0.300444	6.61502	0.300444	8.208007
0.301333	6.805756	0.301333	6.898193	0.301333	7.057281	0.301333	6.614655	0.301333	8.207489
0.302222	6.805847	0.302222	6.898132	0.302222	7.057342	0.302222	6.614014	0.302222	8.207184
0.303111	6.805969	0.303111	6.89801	0.303111	7.057343	0.303111	6.613067	0.303111	8.206726
0.304	6.806214	0.304	6.898041	0.304	7.056732	0.304	6.612366	0.304	8.206177
0.304889	6.806274	0.304889	6.897796	0.304889	7.056641	0.304889	6.611907	0.304889	8.205474
0.305778	6.806243	0.305778	6.897369	0.305778	7.05664	0.305778	6.611358	0.305778	8.204651
0.306667	6.806243	0.306667	6.897094	0.306667	7.056672	0.306667	6.610809	0.306667	8.204254
0.307556	6.806092	0.307556	6.896729	0.307556	7.056519	0.307556	6.610047	0.307556	8.203461
0.308444	6.805786	0.308444	6.896058	0.308444	7.056183	0.308444	6.609406	0.308444	8.202088
0.309333	6.805389	0.309333	6.895447	0.309333	7.055817	0.309333	6.608551	0.309333	8.201019
0.310222	6.805206	0.310222	6.895141	0.310222	7.055176	0.310222	6.607757	0.310222	8.200317
0.311111	6.805542	0.311111	6.894775	0.311111	7.054413	0.311111	6.606933	0.311111	8.199859
0.312	6.805634	0.312	6.894501	0.312	7.053833	0.312	6.606384	0.312	8.19986
0.312889	6.805542	0.312889	6.894256	0.312889	7.052978	0.312889	6.605713	0.312889	8.199524
0.313778	6.805481	0.313778	6.894135	0.313778	7.052429	0.313778	6.604859	0.313778	8.198975
0.314667	6.805664	0.314667	6.893677	0.314667	7.052765	0.314667	6.603791	0.314667	8.198426
0.315556	6.805664	0.315556	6.89331	0.315556	7.052765	0.315556	6.603302	0.315556	8.197784
0.316444	6.805664	0.316444	6.892883	0.316444	7.05243	0.316444	6.602508	0.316444	8.196869
0.317333	6.805787	0.317333	6.892701	0.317333	7.052521	0.317333	6.60199	0.317333	8.196015
0.318222	6.805176	0.318222	6.891937	0.318222	7.052308	0.318222	6.601227	0.318222	8.194885
0.319111	6.804992	0.319111	6.891449	0.319111	7.051575	0.319111	6.600799	0.319111	8.194214
0.32	6.805328	0.32	6.891327	0.32	7.051666	0.32	6.600738	0.32	8.194183
0.320889	6.805877	0.320889	6.891632	0.320889	7.05246	0.320889	6.600586	0.320889	8.194275
0.321778	6.805512	0.321778	6.891144	0.321778	7.052368	0.321778	6.599549	0.321778	8.193421
0.322667	6.804779	0.322667	6.890686	0.322667	7.051574	0.322667	6.598206	0.322667	8.192352
0.323556	6.804657	0.323556	6.890473	0.323556	7.050995	0.323556	6.597718	0.323556	8.19162
0.324444	6.80484	0.324444	6.89032	0.324444	7.050629	0.324444	6.597107	0.324444	8.191132
0.325333	6.805054	0.325333	6.890045	0.325333	7.050537	0.325333	6.596893	0.325333	8.190796
0.326222	6.805084	0.326222	6.889923	0.326222	7.050141	0.326222	6.596313	0.326222	8.190247
0.327111	6.805023	0.327111	6.889648	0.327111	7.049866	0.327111	6.595642	0.327111	8.189849
0.328	6.804809	0.328	6.889312	0.328	7.049561	0.328	6.59494	0.328	8.189239
0.328889	6.804779	0.328889	6.888855	0.328889	7.049347	0.328889	6.594452	0.328889	8.188843
0.329778	6.804504	0.329778	6.88855	0.329778	7.04834	0.329778	6.593841	0.329778	8.188324
0.330667	6.804657	0.330667	6.888794	0.330667	7.047638	0.330667	6.593597	0.330667	8.187988
0.331556	6.805115	0.331556	6.888703	0.331556	7.047668	0.331556	6.593384	0.331556	8.187347
0.332444	6.805084	0.332444	6.888183	0.332444	7.047698	0.332444	6.592956	0.332444	8.186554
0.333333	6.80487	0.333333	6.887573	0.333333	7.047333	0.333333	6.592071	0.333333	8.185791
0.334222	6.804749	0.334222	6.886841	0.334222	7.047028	0.334222	6.591034	0.334222	8.18512
0.335111	6.804688	0.335111	6.886475	0.335111	7.046814	0.335111	6.59018	0.335111	8.184662
0.336	6.804749	0.336	6.886444	0.336	7.046478	0.336	6.5896	0.336	8.184052
0.336889	6.804626	0.336889	6.886658	0.336889	7.046845	0.336889	6.588776	0.336889	8.183777
0.337778	6.804718	0.337778	6.886566	0.337778	7.047455	0.337778	6.588226	0.337778	8.183655
0.338667	6.804595	0.338667	6.886016	0.338667	7.046875	0.338667	6.58786	0.338667	8.183532
0.339556	6.804535	0.339556	6.885223	0.339556	7.045684	0.339556	6.587463	0.339556	8.183075
0.340444	6.804565	0.340444	6.884826	0.340444	7.044861	0.340444	6.586914	0.340444	8.182342
0.341333	6.805023	0.341333	6.884887	0.341333	7.044465	0.341333	6.586669	0.341333	8.18164
0.342222	6.805359	0.342222	6.884979	0.342222	7.04422	0.342222	6.586334	0.342222	8.181274
0.343111	6.805908	0.343111	6.88501	0.343111	7.044556	0.343111	6.586121	0.343111	8.180878
0.344	6.806092	0.344	6.884888	0.344	7.044922	0.344	6.585846	0.344	8.180207
0.344889	6.806061	0.344889	6.884613	0.344889	7.045349	0.344889	6.585449	0.344889	8.179505
0.345778	6.805664	0.345778	6.883972	0.345778	7.045746	0.345778	6.584442	0.345778	8.178558
0.346667	6.80542	0.346667	6.883515	0.346667	7.045776	0.346667	6.583923	0.346667	8.177765
0.347556	6.805054	0.347556	6.88324	0.347556	7.045349	0.347556	6.58313	0.347556	8.177399
0.348444	6.805023	0.348444	6.883148	0.348444	7.0448	0.348444	6.58252	0.348444	8.177002
0.349333	6.804657	0.349333	6.882752	0.349333	7.044434	0.349333	6.581513	0.349333	8.176209
0.350222	6.804901	0.350222	6.882568	0.350222	7.043701	0.350222	6.581207	0.350222	8.175964
0.351111	6.805085	0.351111	6.88263	0.351111	7.043457	0.351111	6.58078	0.351111	8.176087
0.352	6.805359	0.352	6.882446	0.352	7.042907	0.352	6.580444	0.352	8.176117
0.352889	6.805206	0.352889	6.882141	0.352889	7.042298	0.352889	6.579895	0.352889	8.175598
0.353778	6.805053	0.353778	6.881897	0.353778	7.042054	0.353778	6.579345	0.353778	8.174621
0.354667	6.804749	0.354667	6.881592	0.354667	7.042023	0.354667	6.57898	0.354667	8.17395
0.355556	6.80484	0.355556	6.881408	0.355556	7.041779	0.355556	6.578796	0.355556	8.173797
0.356444	6.805054	0.356444	6.881897	0.356444	7.041535	0.356444	6.578705	0.356444	8.173737
0.357333	6.805054	0.357333	6.882019	0.357333	7.041382	0.357333	6.578125	0.357333	8.173126
0.358222	6.804748	0.358222	6.881836	0.358222	7.041291	0.358222	6.577392	0.358222	8.172485
0.359111	6.804322	0.359111	6.881257	0.359111	7.040802	0.359111	6.576447	0.359111	8.171631
0.36	6.804413	0.36	6.880951	0.36	7.040374	0.36	6.57608	0.36	8.171448
0.360889	6.804505	0.360889	6.880829	0.360889	7.040161	0.360889	6.575775	0.360889	8.170777
0.361778	6.804749	0.361778	6.880677	0.361778	7.039917	0.361778	6.575684	0.361778	8.170075
0.362667	6.804932	0.362667	6.88031	0.362667	7.039399	0.362667	6.575104	0.362667	8.169434
0.363556	6.804749	0.363556	6.880066	0.363556	7.038971	0.363556	6.574677	0.363556	8.168976
0.364444	6.804443	0.364444	6.879852	0.364444	7.038178	0.364444	6.574402	0.364444	8.168548
0.365333	6.804627	0.365333	6.879639	0.365333	7.037567	0.365333	6.574189	0.365333	8.168366
0.366222	6.805054	0.366222	6.878876	0.366222	7.038177	0.366222	6.57373	0.366222	8.168274
0.367111	6.805145	0.367111	6.878692	0.367111	7.038726	0.367111	6.57312	0.367111	8.167724
0.368	6.805481	0.368	6.878693	0.368	7.039062	0.368	6.572358	0.368	8.167359
0.368889	6.805999	0.368889	6.879211	0.368889	7.03949	0.368889	6.572326	0.368889	8.167388
0.369778	6.805938	0.369778	6.879119	0.369778	7.039642	0.369778	6.572204	0.369778	8.166961
0.370667	6.805664	0.370667	6.878509	0.370667	7.039063	0.370667	6.571655	0.370667	8.166229
0.371556	6.805481	0.371556	6.877777	0.371556	7.038757	0.371556	6.571075	0.371556	8.165344
0.372444	6.805573	0.372444	6.877411	0.372444	7.038055	0.372444	6.57071	0.372444	8.164917
0.373333	6.80545	0.373333	6.876892	0.373333	7.036896	0.373333	6.570282	0.373333	8.164398
0.374222	6.805359	0.374222	6.876343	0.374222	7.03656	0.374222	6.569763	0.374222	8.163696
0.375111	6.805389	0.375111	6.87619	0.375111	7.036652	0.375111	6.569275	0.375111	8.163116
0.376	6.805329	0.376	6.876404	0.376	7.036683	0.376	6.568879	0.376	8.162995
0.376889	6.805573	0.376889	6.876648	0.376889	7.036987	0.376889	6.568817	0.376889	8.162873
0.377778	6.805787	0.377778	6.876435	0.377778	7.037659	0.377778	6.568695	0.377778	8.162445
0.378667	6.80597	0.378667	6.876526	0.378667	7.037994	0.378667	6.568665	0.378667	8.16214
0.379556	6.805786	0.379556	6.876557	0.379556	7.038025	0.379556	6.568207	0.379556	8.161682
0.380444	6.805572	0.380444	6.876068	0.380444	7.037567	0.380444	6.567413	0.380444	8.16095
0.381333	6.805206	0.381333	6.875671	0.381333	7.036865	0.381333	6.566742	0.381333	8.160309
0.382222	6.805633	0.382222	6.875824	0.382222	7.03598	0.382222	6.566711	0.382222	8.160187
0.383111	6.806305	0.383111	6.876099	0.383111	7.035035	0.383111	6.566712	0.383111	8.160095
0.384	6.806855	0.384	6.876129	0.384	7.034729	0.384	6.566559	0.384	8.159699
0.384889	6.806763	0.384889	6.87619	0.384889	7.034974	0.384889	6.56601	0.384889	8.159333
0.385778	6.806458	0.385778	6.875611	0.385778	7.035401	0.385778	6.565033	0.385778	8.158875
0.386667	6.806	0.386667	6.874634	0.386667	7.0354	0.386667	6.563873	0.386667	8.158234
0.387556	6.806031	0.387556	6.874207	0.387556	7.035523	0.387556	6.563507	0.387556	8.157929
0.388444	6.806061	0.388444	6.873932	0.388444	7.03595	0.388444	6.563263	0.388444	8.157715
0.389333	6.805847	0.389333	6.87384	0.389333	7.035736	0.389333	6.562896	0.389333	8.157287
0.390222	6.805633	0.390222	6.873596	0.390222	7.034728	0.390222	6.5625	0.390222	8.156921
0.391111	6.805633	0.391111	6.873535	0.391111	7.033996	0.391111	6.562347	0.391111	8.156768
0.392	6.805481	0.392	6.87323	0.392	7.034271	0.392	6.562133	0.392	8.156158
0.392889	6.805298	0.392889	6.872559	0.392889	7.034301	0.392889	6.561463	0.392889	8.155121
0.393778	6.805359	0.393778	6.87207	0.393778	7.033996	0.393778	6.560486	0.393778	8.154541
0.394667	6.805603	0.394667	6.872344	0.394667	7.03363	0.394667	6.560028	0.394667	8.154266
0.395556	6.805816	0.395556	6.872802	0.395556	7.033294	0.395556	6.560028	0.395556	8.154052
0.396444	6.805603	0.396444	6.872925	0.396444	7.032776	0.396444	6.559998	0.396444	8.153687
0.397333	6.805329	0.397333	6.872833	0.397333	7.032074	0.397333	6.559876	0.397333	8.153137
0.398222	6.805298	0.398222	6.87265	0.398222	7.031891	0.398222	6.559326	0.398222	8.152466
0.399111	6.80542	0.399111	6.872528	0.399111	7.032104	0.399111	6.55893	0.399111	8.151886
0.4	6.805664	0.4	6.872986	0.4	7.032318	0.4	6.55893	0.4	8.151825
0.400889	6.806	0.400889	6.873169	0.400889	7.032165	0.400889	6.559173	0.400889	8.151855
0.401778	6.806122	0.401778	6.872559	0.401778	7.032013	0.401778	6.558746	0.401778	8.151184
0.402667	6.805847	0.402667	6.871643	0.402667	7.032471	0.402667	6.558075	0.402667	8.15033
0.403556	6.805633	0.403556	6.87091	0.403556	7.032837	0.403556	6.557495	0.403556	8.14978
0.404444	6.805817	0.404444	6.870758	0.404444	7.03302	0.404444	6.557404	0.404444	8.150116
0.405333	6.805969	0.405333	6.870789	0.405333	7.032531	0.405333	6.557007	0.405333	8.150207
0.406222	6.806122	0.406222	6.87024	0.406222	7.031921	0.406222	6.55658	0.406222	8.149964
0.407111	6.806152	0.407111	6.86969	0.407111	7.031219	0.407111	6.556244	0.407111	8.149231
0.408	6.805908	0.408	6.869781	0.408	7.030579	0.408	6.55603	0.408	8.148041
0.408889	6.806061	0.408889	6.869781	0.408889	7.030365	0.408889	6.555664	0.408889	8.14743
0.409778	6.806092	0.409778	6.86969	0.409778	7.030457	0.409778	6.555329	0.409778	8.1474
0.410667	6.806091	0.410667	6.869537	0.410667	7.030274	0.410667	6.554748	0.410667	8.147277
0.411556	6.806366	0.411556	6.86969	0.411556	7.030029	0.411556	6.554535	0.411556	8.147064
0.412444	6.806641	0.412444	6.869721	0.412444	7.029938	0.412444	6.554688	0.412444	8.146851
0.413333	6.806366	0.413333	6.869751	0.413333	7.029816	0.413333	6.554505	0.413333	8.146485
0.414222	6.806213	0.414222	6.869629	0.414222	7.029815	0.414222	6.553894	0.414222	8.146149
0.415111	6.806305	0.415111	6.869293	0.415111	7.02948	0.415111	6.553741	0.415111	8.145843
0.416	6.805969	0.416	6.868775	0.416	7.028748	0.416	6.553528	0.416	8.144867
0.416889	6.805939	0.416889	6.868805	0.416889	7.028595	0.416889	6.553131	0.416889	8.144165
0.417778	6.805938	0.417778	6.868896	0.417778	7.029267	0.417778	6.553192	0.417778	8.143707
0.418667	6.806122	0.418667	6.868927	0.418667	7.029999	0.418667	6.553314	0.418667	8.143524
0.419556	6.80606	0.419556	6.868469	0.419556	7.030121	0.419556	6.55307	0.419556	8.142944
0.420444	6.805938	0.420444	6.86792	0.420444	7.029511	0.420444	6.552276	0.420444	8.1427
0.421333	6.805848	0.421333	6.867463	0.421333	7.029175	0.421333	6.55188	0.421333	8.142579
0.422222	6.806457	0.422222	6.867798	0.422222	7.028839	0.422222	6.55188	0.422222	8.142853
0.423111	6.806945	0.423111	6.868255	0.423111	7.028412	0.423111	6.551666	0.423111	8.142883
0.424	6.807281	0.424	6.868256	0.424	7.027832	0.424	6.551331	0.424	8.142334
0.424889	6.807251	0.424889	6.867858	0.424889	7.027741	0.424889	6.55075	0.424889	8.141601
0.425778	6.80719	0.425778	6.867492	0.425778	7.028381	0.425778	6.550048	0.425778	8.141327
0.426667	6.807251	0.426667	6.866912	0.426667	7.027954	0.426667	6.549652	0.426667	8.141327
0.427556	6.807556	0.427556	6.866516	0.427556	7.027099	0.427556	6.549622	0.427556	8.141327
0.428444	6.807617	0.428444	6.866547	0.428444	7.026795	0.428444	6.549683	0.428444	8.141052
0.429333	6.807586	0.429333	6.866516	0.429333	7.026856	0.429333	6.54956	0.429333	8.140442
0.430222	6.807281	0.430222	6.866333	0.430222	7.027039	0.430222	6.549286	0.430222	8.139953
0.431111	6.806701	0.431111	6.866424	0.431111	7.027222	0.431111	6.549194	0.431111	8.139648
0.432	6.806488	0.432	6.866821	0.432	7.027618	0.432	6.549347	0.432	8.139954
0.432889	6.806427	0.432889	6.866821	0.432889	7.027771	0.432889	6.549194	0.432889	8.13974
0.433778	6.806488	0.433778	6.866485	0.433778	7.02768	0.433778	6.54895	0.433778	8.139312
0.434667	6.806152	0.434667	6.865875	0.434667	7.026794	0.434667	6.548462	0.434667	8.138886
0.435556	6.806152	0.435556	6.865875	0.435556	7.025849	0.435556	6.548126	0.435556	8.138549
0.436444	6.806213	0.436444	6.86618	0.436444	7.025177	0.436444	6.547668	0.436444	8.137939
0.437333	6.80661	0.437333	6.866058	0.437333	7.024933	0.437333	6.547394	0.437333	8.13794
0.438222	6.80661	0.438222	6.865387	0.438222	7.025116	0.438222	6.547027	0.438222	8.137451
0.439111	6.806427	0.439111	6.86496	0.439111	7.025512	0.439111	6.546661	0.439111	8.136597
0.44	6.806397	0.44	6.86493	0.44	7.026184	0.44	6.546509	0.44	8.135895
0.440889	6.806701	0.440889	6.865082	0.440889	7.026306	0.440889	6.546325	0.440889	8.135925
0.441778	6.80719	0.441778	6.86499	0.441778	7.025787	0.441778	6.546386	0.441778	8.135772
0.442667	6.80777	0.442667	6.864838	0.442667	7.024933	0.442667	6.546295	0.442667	8.13562
0.443556	6.808136	0.443556	6.864869	0.443556	7.024415	0.443556	6.546479	0.443556	8.135285
0.444444	6.80783	0.444444	6.864654	0.444444	7.024353	0.444444	6.546051	0.444444	8.134704
0.445333	6.807618	0.445333	6.864594	0.445333	7.024017	0.445333	6.545869	0.445333	8.134492
0.446222	6.807495	0.446222	6.864685	0.446222	7.024048	0.446222	6.545441	0.446222	8.134277
0.447111	6.807312	0.447111	6.86441	0.447111	7.024079	0.447111	6.544922	0.447111	8.134094
0.448	6.807495	0.448	6.86377	0.448	7.0242	0.448	6.544495	0.448	8.134156
0.448889	6.807922	0.448889	6.8638	0.448889	7.024628	0.448889	6.544678	0.448889	8.134125
0.449778	6.807922	0.449778	6.863709	0.449778	7.024566	0.449778	6.544342	0.449778	8.133484
0.450667	6.807709	0.450667	6.863464	0.450667	7.024261	0.450667	6.543884	0.450667	8.133118
0.451556	6.807678	0.451556	6.863251	0.451556	7.023835	0.451556	6.54361	0.451556	8.132782
0.452444	6.807739	0.452444	6.863495	0.452444	7.023743	0.452444	6.543609	0.452444	8.132507
0.453333	6.807861	0.453333	6.863586	0.453333	7.023468	0.453333	6.543731	0.453333	8.132415
0.454222	6.808228	0.454222	6.863831	0.454222	7.02362	0.454222	6.544251	0.454222	8.132691
0.455111	6.808563	0.455111	6.863769	0.455111	7.023956	0.455111	6.544098	0.455111	8.132385
0.456	6.808289	0.456	6.863617	0.456	7.02414	0.456	6.543519	0.456	8.131745
